INFO:root:episode:3850 e_greed:0.16880799999996882 Cost: -832.5151924697144 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [0, 7], [4, 5], [0, 2], [4, 6]]
INFO:root:episode:3900 e_greed:0.16840799999996842 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [2, 4], [1, 0], [4, 7], [4, 2], [1, 6]]
INFO:root:episode:3950 e_greed:0.16800799999996802 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [4, 5], [3, 7], [4, 2], [1, 6]]
INFO:root:episode:4000 e_greed:0.16760799999996762 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [4, 7], [4, 6], [4, 4], [4, 2], [1, 0]]
INFO:root:episode:4050 e_greed:0.16720799999996722 Cost: -832.5151924697144 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [2, 4], [4, 5], [3, 7], [4, 6], [3, 2]]
INFO:root:episode:4100 e_greed:0.16680799999996682 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [3, 7], [4, 2], [4, 4], [4, 6], [2, 0]]
INFO:root:episode:4150 e_greed:0.16640799999996642 Cost: -783.1208452287992 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [2, 4], [4, 7], [4, 2], [4, 6], [2, 0]]
INFO:root:episode:4200 e_greed:0.16600799999996602 Cost: -832.7170767227427 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [4, 5], [4, 7], [4, 6], [0, 2]]
INFO:root:episode:4250 e_greed:0.16560799999996562 Cost: -790.4559730888261 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [1, 5], [4, 7], [4, 2], [1, 6]]
INFO:root:episode:4300 e_greed:0.16520799999996522 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [4, 4], [4, 2], [4, 6], [4, 7], [1, 0]]
INFO:root:episode:4350 e_greed:0.16480799999996482 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [4, 5], [2, 7], [4, 2], [1, 6]]
INFO:root:episode:4400 e_greed:0.16440799999996442 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [4, 5], [2, 7], [4, 2], [1, 6]]
INFO:root:episode:4450 e_greed:0.16400799999996402 Cost: -832.8516662247615 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [4, 6], [4, 7], [4, 2], [4, 5]]
INFO:root:episode:4500 e_greed:0.16360799999996362 Cost: -832.5151924697144 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [0, 7], [4, 5], [4, 6], [0, 2]]
INFO:root:episode:4550 e_greed:0.16320799999996322 Cost: -783.1881399798086 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [4, 4], [4, 2], [4, 6], [1, 7], [1, 0]]
INFO:root:episode:4600 e_greed:0.16280799999996282 Cost: -829.8234024293375 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [0, 7], [4, 6], [0, 5], [0, 2]]
INFO:root:episode:4650 e_greed:0.16240799999996242 Cost: -829.0158654172245 Reward:-100.0 Action:[-1, -1, [4, 3], [3, 1], [4, 5], [4, 4], [4, 0], [4, 6], [3, 7], [3, 2]]
INFO:root:episode:4700 e_greed:0.16200799999996202 Cost: -832.784371473752 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [4, 4], [4, 2], [0, 7], [4, 6], [4, 0]]
INFO:root:episode:4750 e_greed:0.16160799999996162 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [4, 4], [4, 2], [4, 6], [3, 7], [1, 0]]
INFO:root:episode:4800 e_greed:0.16120799999996122 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [4, 4], [4, 2], [4, 6], [4, 7], [1, 0]]
INFO:root:episode:4850 e_greed:0.16080799999996082 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 5], [4, 2], [0, 4], [4, 6], [1, 0]]
INFO:root:episode:4900 e_greed:0.16040799999996042 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 5], [4, 2], [4, 6], [3, 4], [1, 0]]
INFO:root:episode:4950 e_greed:0.16000799999996002 Cost: -829.8234024293375 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [1, 4], [0, 7], [0, 2], [4, 6], [1, 5]]
INFO:root:episode:5000 e_greed:0.15960799999995962 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 5], [4, 2], [4, 6], [3, 4], [1, 0]]
INFO:root:episode:5050 e_greed:0.15920799999995922 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 5], [4, 2], [4, 6], [4, 4], [1, 0]]
INFO:root:episode:5100 e_greed:0.15880799999995882 Cost: -830.2944656864036 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [0, 5], [4, 4], [4, 7], [4, 6], [4, 2], [4, 0]]
INFO:root:episode:5150 e_greed:0.15840799999995842 Cost: -830.2944656864036 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [0, 5], [4, 7], [4, 2], [4, 6], [4, 4], [4, 0]]
INFO:root:episode:5200 e_greed:0.15800799999995802 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 5], [4, 2], [4, 6], [0, 4], [1, 0]]
INFO:root:episode:5250 e_greed:0.15760799999995762 Cost: -830.2944656864036 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [0, 5], [4, 6], [4, 2], [4, 4], [4, 0]]
INFO:root:episode:5300 e_greed:0.15720799999995722 Cost: -826.3913701278572 Reward:-100.0 Action:[-1, -1, [4, 0], [4, 3], [4, 7], [3, 1], [4, 6], [0, 2], [0, 4], [1, 5]]
INFO:root:episode:5350 e_greed:0.15680799999995682 Cost: -830.2944656864036 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [0, 5], [4, 7], [4, 6], [4, 2], [4, 4], [4, 0]]
INFO:root:episode:5400 e_greed:0.15640799999995642 Cost: -830.2944656864036 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [0, 5], [4, 4], [4, 2], [4, 6], [4, 0]]
INFO:root:episode:5450 e_greed:0.15600799999995602 Cost: -829.3523391722717 Reward:-100.0 Action:[-1, -1, [3, 1], [4, 3], [4, 7], [4, 5], [4, 2], [4, 6], [4, 4], [4, 0]]
INFO:root:episode:5500 e_greed:0.15560799999995562 Cost: -832.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 0], [4, 1], [4, 7], [4, 6], [4, 2], [4, 4], [4, 5]]
INFO:root:episode:5550 e_greed:0.15520799999995522 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 5], [4, 2], [4, 6], [3, 4], [1, 0]]
INFO:root:episode:5600 e_greed:0.15480799999995482 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 1], [4, 3], [4, 7], [4, 5], [4, 2], [1, 0], [4, 6], [0, 4]]
INFO:root:episode:5650 e_greed:0.15440799999995442 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 6], [4, 5], [4, 2], [0, 4], [1, 0]]
INFO:root:episode:5700 e_greed:0.15400799999995402 Cost: -830.1598761843846 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [1, 5], [4, 2], [4, 6], [4, 0], [0, 4]]
INFO:root:episode:5750 e_greed:0.15360799999995361 Cost: -830.1598761843846 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [1, 5], [4, 7], [4, 6], [4, 0], [4, 2], [0, 4]]
INFO:root:episode:5800 e_greed:0.15320799999995321 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 5], [4, 2], [3, 7], [4, 6], [0, 4], [1, 0]]
INFO:root:episode:5850 e_greed:0.15280799999995281 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 6], [4, 5], [4, 2], [3, 4], [1, 0]]
INFO:root:episode:5900 e_greed:0.15240799999995241 Cost: -830.1598761843846 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 6], [0, 5], [4, 2], [4, 0], [0, 4]]
INFO:root:episode:5950 e_greed:0.15200799999995201 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 6], [4, 5], [4, 2], [0, 4], [1, 0]]
INFO:root:episode:6000 e_greed:0.15160799999995161 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 6], [0, 5], [4, 2], [4, 4], [1, 0]]
INFO:root:episode:6050 e_greed:0.15120799999995121 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 3], [4, 7], [1, 0], [4, 6], [4, 2], [0, 4]]
INFO:root:episode:6100 e_greed:0.15080799999995081 Cost: -825.8530121197816 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 0], [4, 7], [4, 2], [4, 6], [4, 4], [1, 3], [2, 1]]
INFO:root:episode:6150 e_greed:0.15040799999995041 Cost: -825.8530121197816 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 0], [4, 7], [4, 6], [4, 4], [4, 2], [1, 3], [2, 1]]
INFO:root:episode:6200 e_greed:0.15000799999995001 Cost: -829.3523391722717 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 7], [4, 6], [4, 0], [4, 2], [0, 4], [0, 3]]
INFO:root:episode:6250 e_greed:0.14960799999994961 Cost: -829.1504549192433 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 0], [4, 1], [1, 2], [4, 6], [4, 4], [3, 7], [0, 3]]
INFO:root:episode:6300 e_greed:0.14920799999994921 Cost: -825.8530121197816 Reward:-100.0 Action:[-1, -1, [3, 1], [4, 5], [4, 7], [4, 2], [4, 6], [4, 0], [4, 4], [0, 3]]
INFO:root:episode:6350 e_greed:0.14880799999994881 Cost: -832.6497819717332 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [1, 2], [0, 7], [4, 4], [4, 6], [4, 0], [4, 5]]
INFO:root:episode:6400 e_greed:0.14840799999994841 Cost: -832.6497819717332 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [1, 2], [4, 4], [4, 5], [4, 6], [4, 0], [3, 7]]
INFO:root:episode:6450 e_greed:0.14800799999994801 Cost: -830.1598761843846 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [1, 2], [4, 6], [4, 4], [4, 0], [3, 5]]
INFO:root:episode:6500 e_greed:0.14760799999994761 Cost: -832.8516662247615 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [1, 2], [4, 6], [4, 0], [4, 4], [4, 5]]
INFO:root:episode:6550 e_greed:0.14720799999994721 Cost: -822.8247483243579 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [1, 2], [2, 4], [1, 0], [1, 6], [4, 5]]
INFO:root:episode:6600 e_greed:0.14680799999994681 Cost: -832.8516662247615 Reward:-100.0 Action:[-1, -1, [4, 1], [4, 5], [4, 7], [4, 3], [1, 2], [4, 6], [4, 4], [4, 0]]
INFO:root:episode:6650 e_greed:0.14640799999994641 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 6], [4, 0], [4, 4], [4, 2], [1, 7], [2, 3]]
INFO:root:episode:6700 e_greed:0.14600799999994601 Cost: -825.8530121197816 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 0], [4, 4], [4, 6], [4, 2], [4, 7], [3, 1], [2, 3]]
INFO:root:episode:6750 e_greed:0.14560799999994561 Cost: -829.1504549192433 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 5], [4, 4], [4, 0], [4, 6], [3, 7], [4, 2], [2, 1]]
INFO:root:episode:6800 e_greed:0.14520799999994521 Cost: -829.1504549192433 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 5], [4, 0], [4, 4], [4, 6], [3, 7], [4, 2], [2, 1]]
INFO:root:episode:6850 e_greed:0.14480799999994481 Cost: -825.8530121197816 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 0], [4, 4], [4, 6], [4, 7], [4, 2], [2, 3], [2, 1]]
INFO:root:episode:6900 e_greed:0.14440799999994441 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [4, 6], [4, 0], [2, 7], [2, 3]]
INFO:root:episode:6950 e_greed:0.14400799999994401 Cost: -825.8530121197816 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 0], [4, 4], [4, 6], [4, 2], [4, 7], [3, 1], [2, 3]]
INFO:root:episode:7000 e_greed:0.14360799999994361 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [4, 6], [4, 0], [1, 7], [2, 3]]
INFO:root:episode:7050 e_greed:0.14320799999994321 Cost: -832.7170767227427 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [2, 4], [4, 0], [4, 6], [3, 2], [4, 5]]
INFO:root:episode:7100 e_greed:0.14280799999994281 Cost: -789.4465518236848 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 0], [0, 2], [3, 6], [4, 4], [0, 7], [2, 3]]
INFO:root:episode:7150 e_greed:0.14240799999994241 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 2], [4, 4], [4, 6], [4, 0], [3, 7], [0, 3]]
INFO:root:episode:7200 e_greed:0.14200799999994201 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 2], [4, 4], [4, 6], [4, 0], [0, 7], [2, 3]]
INFO:root:episode:7250 e_greed:0.14160799999994161 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [4, 6], [4, 0], [0, 7], [2, 3]]
INFO:root:episode:7300 e_greed:0.1412079999999412 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 2], [4, 4], [4, 6], [4, 0], [0, 7], [2, 3]]
INFO:root:episode:7350 e_greed:0.1408079999999408 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 2], [4, 4], [4, 6], [4, 0], [0, 7], [2, 3]]
INFO:root:episode:7400 e_greed:0.1404079999999404 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [4, 6], [4, 0], [0, 7], [2, 3]]
INFO:root:episode:7450 e_greed:0.14000799999994 Cost: -789.5811413257037 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [1, 6], [4, 4], [4, 2], [2, 3], [4, 0], [2, 7]]
INFO:root:episode:7500 e_greed:0.1396079999999396 Cost: -789.5811413257037 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [1, 6], [4, 4], [4, 2], [2, 3], [4, 0], [2, 7]]
INFO:root:episode:7550 e_greed:0.1392079999999392 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [1, 6], [4, 7], [1, 0], [2, 3]]
INFO:root:episode:7600 e_greed:0.1388079999999388 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [1, 6], [4, 4], [4, 2], [4, 7], [2, 3], [1, 0]]
INFO:root:episode:7650 e_greed:0.1384079999999384 Cost: -789.4465518236848 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [0, 2], [4, 4], [4, 0], [1, 6], [0, 7], [2, 3]]
INFO:root:episode:7700 e_greed:0.138007999999938 Cost: -789.5811413257037 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 2], [4, 4], [1, 6], [4, 0], [0, 7], [2, 3]]
INFO:root:episode:7750 e_greed:0.1376079999999376 Cost: -789.5811413257037 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [1, 6], [4, 2], [4, 4], [4, 0], [2, 3], [2, 7]]
INFO:root:episode:7800 e_greed:0.1372079999999372 Cost: -789.6484360767131 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 0], [0, 2], [1, 6], [4, 4], [4, 7], [2, 3]]
INFO:root:episode:7850 e_greed:0.1368079999999368 Cost: -793.0804683781936 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [1, 6], [0, 7], [4, 3], [4, 0]]
INFO:root:episode:7900 e_greed:0.1364079999999364 Cost: -793.0804683781936 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [1, 6], [4, 3], [4, 0], [2, 7]]
INFO:root:episode:7950 e_greed:0.136007999999936 Cost: -789.4465518236848 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 0], [1, 6], [0, 2], [2, 7], [2, 3]]
INFO:root:episode:8000 e_greed:0.1356079999999356 Cost: -789.5811413257037 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [1, 6], [4, 0], [2, 7], [2, 3]]
INFO:root:episode:8050 e_greed:0.1352079999999352 Cost: -789.5811413257037 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 2], [1, 6], [4, 4], [4, 0], [2, 7], [2, 3]]
INFO:root:episode:8100 e_greed:0.1348079999999348 Cost: -829.4869286742905 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [4, 6], [4, 0], [4, 7], [2, 3]]
INFO:root:episode:8150 e_greed:0.1344079999999344 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [0, 7], [4, 2], [1, 0], [4, 4], [1, 6], [2, 3]]
INFO:root:episode:8200 e_greed:0.134007999999934 Cost: -829.4869286742905 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [4, 6], [4, 0], [4, 7], [2, 3]]
INFO:root:episode:8250 e_greed:0.1336079999999336 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 3], [4, 0], [3, 6], [2, 7], [3, 2]]
INFO:root:episode:8300 e_greed:0.1332079999999332 Cost: -829.1504549192433 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 0], [4, 6], [2, 2], [2, 3], [2, 7]]
INFO:root:episode:8350 e_greed:0.1328079999999328 Cost: -789.5811413257037 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [1, 6], [4, 0], [2, 7], [2, 3]]
INFO:root:episode:8400 e_greed:0.1324079999999324 Cost: -829.2850444212622 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [4, 6], [4, 0], [2, 7], [2, 3]]
INFO:root:episode:8450 e_greed:0.132007999999932 Cost: -829.1504549192433 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 6], [4, 0], [0, 7], [2, 3], [3, 2]]
INFO:root:episode:8500 e_greed:0.1316079999999316 Cost: -829.3523391722717 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 6], [4, 0], [4, 7], [3, 2], [2, 3]]
INFO:root:episode:8550 e_greed:0.1312079999999312 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 7], [1, 0], [2, 6], [4, 2], [0, 3]]
INFO:root:episode:8600 e_greed:0.1308079999999308 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 2], [1, 0], [1, 6], [4, 7], [2, 3]]
INFO:root:episode:8650 e_greed:0.1304079999999304 Cost: -829.2177496702528 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 4], [4, 3], [4, 0], [4, 6], [4, 7], [3, 2], [2, 1]]
INFO:root:episode:8700 e_greed:0.13000799999993 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [1, 0], [4, 6], [4, 2], [4, 7], [3, 3]]
INFO:root:episode:8750 e_greed:0.1296079999999296 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 3], [2, 6], [4, 0], [2, 7], [3, 2]]
INFO:root:episode:8800 e_greed:0.1292079999999292 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 3], [4, 0], [3, 6], [2, 7], [2, 2]]
INFO:root:episode:8850 e_greed:0.1288079999999288 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 3], [0, 0], [2, 6], [4, 7], [3, 2]]
INFO:root:episode:8900 e_greed:0.1284079999999284 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 3], [4, 0], [2, 6], [3, 7], [2, 2]]
INFO:root:episode:8950 e_greed:0.128007999999928 Cost: -832.6497819717332 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 6], [4, 3], [4, 0], [3, 7], [3, 2]]
INFO:root:episode:9000 e_greed:0.1276079999999276 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [1, 0], [4, 6], [4, 7], [2, 2], [2, 3]]
INFO:root:episode:9050 e_greed:0.1272079999999272 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 3], [3, 6], [4, 0], [3, 7], [3, 2]]
INFO:root:episode:9100 e_greed:0.1268079999999268 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 3], [4, 0], [3, 6], [3, 7], [3, 2]]
INFO:root:episode:9150 e_greed:0.1264079999999264 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [1, 0], [4, 2], [2, 6], [4, 7], [2, 3]]
INFO:root:episode:9200 e_greed:0.126007999999926 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [0, 0], [4, 2], [3, 6], [3, 3], [4, 7]]
INFO:root:episode:9250 e_greed:0.1256079999999256 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 1], [4, 5], [4, 4], [4, 3], [0, 0], [3, 6], [4, 7], [3, 2]]
INFO:root:episode:9300 e_greed:0.1252079999999252 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 1], [4, 5], [4, 4], [4, 3], [4, 0], [3, 6], [2, 7], [2, 2]]
INFO:root:episode:9350 e_greed:0.12480799999992481 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 3], [4, 0], [3, 6], [2, 7], [3, 2]]
INFO:root:episode:9400 e_greed:0.12440799999992441 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 3], [4, 7], [0, 0], [4, 4], [4, 6], [4, 2], [2, 1]]
INFO:root:episode:9450 e_greed:0.12400799999992401 Cost: -793.0131736271841 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 7], [4, 3], [4, 0], [0, 6], [0, 4], [3, 2]]
INFO:root:episode:9500 e_greed:0.12360799999992361 Cost: -792.9458788761747 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 1], [4, 4], [4, 3], [4, 0], [3, 6], [2, 7], [3, 2]]
INFO:root:episode:9550 e_greed:0.12320799999992321 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 1], [4, 3], [4, 7], [1, 6], [4, 4], [3, 5], [3, 2], [2, 0]]
INFO:root:episode:9600 e_greed:0.12280799999992281 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 1], [4, 5], [4, 7], [1, 0], [4, 4], [2, 6], [3, 3], [3, 2]]
INFO:root:episode:9650 e_greed:0.12240799999992241 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 1], [4, 3], [4, 7], [1, 6], [4, 4], [3, 2], [3, 5], [2, 0]]
INFO:root:episode:9700 e_greed:0.12200799999992201 Cost: -793.147763129203 Reward:-100.0 Action:[-1, -1, [4, 1], [4, 3], [4, 7], [1, 6], [4, 4], [3, 2], [4, 0], [4, 5]]
INFO:root:episode:9750 e_greed:0.12160799999992161 Cost: -822.690158822339 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [1, 0], [4, 2], [1, 6], [3, 4], [4, 5]]
INFO:root:episode:9800 e_greed:0.12120799999992121 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [1, 6], [4, 2], [0, 0], [3, 5], [1, 4]]
INFO:root:episode:9850 e_greed:0.12080799999992081 Cost: -782.9862557267804 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 4], [3, 2], [4, 6], [0, 5], [2, 0]]
INFO:root:episode:9900 e_greed:0.12040799999992041 Cost: -830.2944656864036 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 2], [4, 0], [4, 4], [4, 6], [3, 5]]
INFO:root:episode:9950 e_greed:0.12000799999992001 Cost: -790.4559730888261 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 7], [4, 1], [4, 2], [1, 6], [4, 0], [2, 5], [1, 4]]
INFO:root:episode:10000 e_greed:0.11960799999991961 Cost: -790.4559730888261 Reward:-100.0 Action:[-1, -1, [4, 3], [4, 1], [4, 7], [4, 2], [1, 6], [4, 0], [2, 5], [1, 4]]
INFO:root:episode:50 e_greed:0.19936799999999938 Cost: -783.1208452287992 Reward:-100.0 Action:[-1, -1, [4, 4], [1, 1], [1, 2], [3, 6], [3, 7], [1, 3], [2, 5], [4, 0]]
INFO:root:episode:100 e_greed:0.19896799999999898 Cost: 47.741509036661505 Reward:-405.8166070284866 Action:[-1, -1, [3, 4], [1, 7], [4, 1], [0, 2], [3, 3], [3, 6], [0, 0], [0, 5]]
INFO:root:episode:150 e_greed:0.19856799999999858 Cost: 49.8894961121979 Reward:-427.2964777838505 Action:[-1, -1, [4, 0], [0, 5], [1, 3], [3, 6], [3, 1], [4, 2], [2, 7], [4, 4]]
INFO:root:episode:200 e_greed:0.19816799999999818 Cost: 46.624128430025884 Reward:-394.64280096213037 Action:[-1, -1, [3, 5], [1, 0], [0, 2], [4, 7], [4, 6], [2, 1], [1, 3], [2, 4]]
INFO:root:episode:250 e_greed:0.19776799999999778 Cost: -785.6780457671572 Reward:-100.0 Action:[-1, -1, [4, 5], [4, 0], [2, 6], [3, 2], [2, 3], [2, 7], [2, 4], [0, 1]]
